transaction_amount,hour_of_day,user_avg_amount,normal_range_min,normal_range_max,amount_deviation,location,previous_location,distance_from_prev_km,time_since_prev_hours,txns_last_10_min,txns_last_1_hour,txns_last_24_hours,is_fraud,implied_travel_speed_kmh,is_diff_location
2317.2754737331898,14,2708.1840035655596,1083.2736014262239,4874.731206418008,-0.14434341585272817,Pune,Pune,8.909891063181622,7.811613673862622,0,0,1,0,1.1405954563515854,0
2785.0590717058876,18,2298.0044456806595,919.2017782722638,4136.408002225187,0.21194677274915563,Delhi,Delhi,40.14401080968586,6.562497738408903,0,0,7,0,6.117184707696203,0
2735.814800038078,14,2578.1145127248565,1031.2458050899427,4640.606122904742,0.06116884511330148,Kolkata,Kolkata,6.658408730659833,13.935658967733318,0,0,0,0,0.47779647493360305,0
2089.7965551263023,8,2667.880377502805,1067.152151001122,4802.184679505049,-0.216682812037323,Pune,Pune,5.852798037233542,4.224501888948613,0,0,3,0,1.3854409800465677,0
1084.6264864436048,19,2044.3173101544858,817.7269240617943,3679.7711582780744,-0.4694431823004809,Kolkata,Kolkata,5.268962843306913,27.324504426651025,0,0,1,0,0.192829218822641,0
855.7675953373624,12,737.1229831328902,294.8491932531561,1326.8213696392024,0.16095633282279936,Jaipur,Jaipur,8.146675958495852,26.426323865985125,0,0,1,0,0.30827882076257745,0
3548.038882069845,7,2524.4605856258254,1009.7842342503302,4544.029054126486,0.40546416223419457,Jaipur,Mumbai,1283.8665940670887,0.23938752084463913,0,2,2,1,5363.130832957284,1
1120.2298958375404,9,1014.7182769164984,405.8873107665994,1826.4928984496971,0.10398119490038965,Chennai,Chennai,6.580183033283857,22.048362053837295,0,0,0,0,0.2984431685771707,0
1970.5352663795009,8,1171.9940375754954,468.7976150301982,2109.5892676358917,0.6813526376430618,Jaipur,Jaipur,13.742364093575599,61.51507768225847,0,0,3,0,0.2233983051205514,0
626.0924140175209,13,781.4761663229862,312.5904665291945,1406.657099381375,-0.1988336420246561,Kolkata,Kolkata,11.80462998236117,16.415399120362594,0,0,2,0,0.7191192791479579,0
2604.8796162889594,16,2167.5921428133847,867.0368571253539,3901.6658570640925,0.20173881646756928,Jaipur,Jaipur,11.838984483769703,6.878738460373359,0,0,4,0,1.7210982147338563,0
362.27310270664105,10,793.2704724059862,317.3081889623945,1427.8868503307751,-0.5433170459403737,Bengaluru,Bengaluru,3.63851580106304,28.267317817237142,0,0,3,0,0.12871811271900396,0
4253.754658300878,13,2537.349321351348,1014.9397285405392,4567.228778432426,0.6764560648020678,Jaipur,Jaipur,1.6796740225210463,24.806341014225403,0,0,2,0,0.06771147834974224,0
1409.1898288329207,8,1912.7132811318907,765.0853124527563,3442.8839060374034,-0.26325087887767407,Mumbai,Mumbai,2.828652170804318,14.421087643249995,0,0,1,0,0.19614693709515807,0
1452.8019654520585,11,2801.728501946549,1120.6914007786197,5043.111303503788,-0.48146226001459475,Bengaluru,Bengaluru,1.8609850903714769,12.049735361074038,0,0,3,0,0.15444198852559698,0
2509.243801082721,10,1737.0648790013659,694.8259516005464,3126.7167822024585,0.4445308470719175,Kolkata,Kolkata,14.061018373166906,4.17931685778891,0,0,3,0,3.364429846222754,0
3168.5310854722725,8,2794.1181947610835,1117.6472779044334,5029.412750569951,0.13400037672465173,Jaipur,Jaipur,5.348886070470446,3.5736956982064405,0,0,4,0,1.4967379772024054,0
652.6550180082097,11,1052.8690252767335,421.14761011069345,1895.1642454981204,-0.3801175622612058,Jaipur,Jaipur,1.0738573565521383,12.112123857817954,0,0,1,0,0.08865970734430699,0
1294.3464976929477,16,1174.9340921386552,469.9736368554621,2114.881365849579,0.10163327998844084,Hyderabad,Hyderabad,4.101441619662321,5.8706181319742115,0,0,2,0,0.6986388021601841,0
1295.1773416338913,21,2964.646101027344,1185.8584404109376,5336.362981849219,-0.5631258175520271,Mumbai,Mumbai,1.6013733197705862,4.430138282587857,0,1,1,0,0.36147253598484674,0
2240.9361092268246,7,2199.1182067326745,879.6472826930699,3958.4127721188142,0.019015759301215896,Delhi,Delhi,0.9691242868230787,9.171696717518943,0,0,1,0,0.10566466780044585,0
1666.1252798533385,16,1808.5034273050205,723.4013709220083,3255.306169149037,-0.07872705426046653,Bengaluru,Bengaluru,3.153551393491579,19.101604919596035,0,0,1,0,0.16509353045284694,0
1143.4635819764467,14,776.5793423880181,310.63173695520726,1397.8428162984326,0.47243625932701516,Bengaluru,Bengaluru,1.321330488818945,11.099627457198478,0,0,3,0,0.11904277813955082,0
1089.6363056964815,17,2238.0741393693393,895.2296557477357,4028.5334508648107,-0.5131366354094387,Delhi,Delhi,5.585920095593024,18.144729560880272,0,0,3,0,0.3078535878339114,0
2186.8824614983664,9,2632.5236386684,1053.00945546736,4738.54254960312,-0.1692828777011289,Pune,Pune,4.062537230797401,42.92778415202213,0,0,1,0,0.09463654626128737,0
2263.9129975361643,11,1585.1221711954518,634.0488684781808,2853.2199081518133,0.4282261889181632,Pune,Pune,10.58434501210822,9.427221245592635,0,0,4,0,1.1227428248866607,0
489.5046854418549,13,535.9536151802125,214.38144607208503,964.7165073243825,-0.08666595097551365,Chennai,Chennai,10.934577707920996,53.172712281560024,0,0,0,0,0.2056426546387223,0
1002.3394683391581,17,808.6246645258877,323.4498658103551,1455.524396146598,0.23956083991928329,Bengaluru,Bengaluru,4.7476493190639735,6.069982872803211,0,0,1,0,0.7821520123781563,0
1060.8399528144498,17,1500.7820904324851,600.312836172994,2701.407762778473,-0.2931419160867357,Chennai,Chennai,18.88807672708172,3.043431229125245,0,1,1,0,6.206178259040407,0
341.8670271092995,15,561.6110115908067,224.6444046363227,1010.8998208634521,-0.3912743517244531,Hyderabad,Hyderabad,4.039535853654928,24.84314180273264,0,0,2,0,0.1626016502152154,0
1893.0192137468007,8,1688.3976692021713,675.3590676808685,3039.1158045639086,0.12119274284554091,Delhi,Delhi,12.585204036638196,14.163772894691574,0,1,2,0,0.888548844309343,0
1806.4679466880616,13,2576.548519469323,1030.6194077877292,4637.787335044782,-0.2988806797008699,Pune,Pune,0.013457920131915381,2.1374048310693823,0,0,4,0,0.006296383322565122,0
5279.259269583503,18,2795.7930558021762,1118.3172223208705,5032.427500443918,0.8882868525005203,Delhi,Kolkata,1390.0908427135287,0.3732674179843254,1,1,2,1,3724.115140346653,1
1800.9466770156705,13,1858.8455433566153,743.5382173426461,3345.9219780419076,-0.03114775541618899,Jaipur,Jaipur,1.7619069989023568,4.384408169201119,0,0,1,0,0.40185742999000773,0
1138.2370945783816,11,2412.87212465316,965.148849861264,4343.169824375688,-0.5282646423950054,Chennai,Chennai,7.483242598145765,6.534477791599635,0,0,1,0,1.1451936691507025,0
1609.682714108459,13,1833.7005218619572,733.4802087447829,3300.660939351523,-0.12216706331414919,Pune,Pune,11.445050061343121,13.370618381989473,0,0,3,0,0.8559850961538071,0
627.7247916432608,9,617.6529946923685,247.0611978769474,1111.7753904462631,0.016306562159402727,Delhi,Delhi,2.0879605882129,6.71763093669585,0,0,2,0,0.31081799638726343,0
1075.2506123582054,18,1317.3525608416883,526.9410243366754,2371.2346095150388,-0.18377916108410497,Mumbai,Mumbai,6.76538806027837,1.146832114889089,0,0,1,0,5.899196554094281,0
1516.7706992458625,17,2649.113363381516,1059.6453453526065,4768.404054086729,-0.4274421320687655,Bengaluru,Bengaluru,0.8558046615017545,2.5201790208431087,0,0,0,0,0.33958090057247237,0
1283.5121057850035,23,1155.5537953819041,462.2215181527617,2079.9968316874274,0.11073332190545909,Chennai,Bengaluru,790.1711633123625,0.3595197245356917,0,1,5,1,2197.8520492383095,1
2957.828132304068,8,2864.441243115868,1145.7764972463472,5155.994237608563,0.032602131187936624,Bengaluru,Bengaluru,8.63508835724816,4.247059605763443,0,0,0,0,2.033192175012089,0
2247.6858316252874,19,1899.7263296144636,759.8905318457855,3419.5073933060344,0.18316296225753728,Chennai,Chennai,13.32639006972942,7.529545018092854,0,1,1,0,1.769879858305813,0
1643.6398819791991,10,1484.6610141353963,593.8644056541585,2672.3898254437136,0.10708092037857235,Chennai,Chennai,0.7056196516810735,18.806489547021826,0,1,3,0,0.03752000871384392,0
4082.166577551258,10,2556.643671201068,1022.6574684804273,4601.958608161923,0.5966896848138109,Chennai,Chennai,1.537651447412347,59.71437392031994,0,0,2,0,0.0257501058198168,0
1323.067023190147,16,1154.2642093397649,461.70568373590595,2077.675576811577,0.1462427860835577,Pune,Pune,0.42816845045365637,18.683067112843297,0,0,1,0,0.022917460386326003,0
1718.0195239077677,17,1220.3803394435076,488.1521357774031,2196.684610998314,0.4077738458906861,Bengaluru,Bengaluru,1.236972786320867,13.00321048383897,0,1,2,0,0.09512825989075833,0
824.2630692126893,6,1300.1240025765294,520.0496010306118,2340.223204637753,-0.36601195918296986,Delhi,Delhi,0.015195606739940103,6.080575699061456,0,0,1,0,0.002499040796792574,0
2685.5751349074862,11,2337.6776095097143,935.0710438038858,4207.819697117486,0.14882185806225742,Jaipur,Jaipur,2.990728899053898,27.91270299599512,0,0,1,0,0.10714580022877053,0
10727.663433573003,3,550.7985612875511,220.31942451502047,991.437410317592,18.476564006441723,Kolkata,Hyderabad,941.2858211910409,0.2133868166657816,5,9,19,1,4411.17139239832,1
17400.75479922463,5,1550.968232318321,620.3872929273284,2791.742818172978,10.219285112767736,Hyderabad,Delhi,1090.3366998006463,0.38285868689449176,5,7,19,1,2847.8828798290306,1
2278.670904713135,13,2488.624901974323,995.4499607897293,4479.524823553782,-0.08436546507857556,Delhi,Delhi,0.7085353097136439,7.051005768184213,0,0,4,0,0.10048712666081212,0
21901.836885806068,4,1294.9834797404844,517.9933918961938,2330.970263532872,15.912831112096667,Bengaluru,Kolkata,1280.8200747602896,0.20141823609560025,4,7,20,1,6359.0075039301155,1
1184.2283125796725,10,1543.48695582287,617.394782329148,2778.276520481166,-0.23275780976825167,Mumbai,Mumbai,8.913173180458307,14.256624198737711,0,0,4,0,0.6251952114475658,0
27114.854792383914,13,2839.9043465412888,1135.9617386165155,5111.82782377432,8.547805659513502,Bengaluru,Bengaluru,0.26912938137004594,10.868393239597616,0,0,1,1,0.024762573035129708,0
1633.0455393172172,9,997.3244494875959,398.92977979503837,1795.1840090776725,0.6374265567802346,Mumbai,Mumbai,5.525596924786014,22.300090433807288,0,0,1,0,0.2477836106175212,0
508.94940673070744,10,564.4239969108778,225.76959876435114,1015.9631944395801,-0.09828531473464225,Pune,Pune,0.7089111894029334,15.207202518695137,0,0,2,0,0.0466168046707753,0
4864.454226899088,12,2894.07911568147,1157.631646272588,5209.342408226646,0.6808297328643185,Mumbai,Mumbai,0.5783740231818342,1.038586647505025,0,1,0,0,0.5568856720536992,0
768.5821728609942,22,790.6842007322016,316.27368029288067,1423.2315613179628,-0.02795304098746392,Pune,Pune,19.603252326809773,4.9963332255740465,0,0,2,0,3.9235278036439385,0
1046.2960315428368,7,619.8943310924691,247.95773243698764,1115.8097959664444,0.68786191301169,Delhi,Delhi,10.075795127152759,1.4357068740529997,0,0,6,0,7.018002984626517,0
2414.933990951941,15,1901.1015774511,760.44063098044,3421.98283941198,0.27028140926049893,Bengaluru,Bengaluru,2.145869878058794,9.819216964381548,0,0,3,0,0.21853778013488973,0
1180.6992283816473,10,2813.1207935391644,1125.2483174156657,5063.617428370496,-0.580288471403953,Pune,Pune,8.258527443230358,12.871859204061614,0,0,4,0,0.6415955389431578,0
3736.926704920464,2,2782.0020010196545,1112.8008004078617,5007.603601835378,0.34325090476240216,Jaipur,Jaipur,3.3578471640384486,8.171081608287475,0,0,1,0,0.41094280108924264,0
1014.9756569148053,13,714.7759705070512,285.91038820282046,1286.5967469126922,0.4199912962865792,Kolkata,Kolkata,6.450994456643671,5.995945870037147,0,1,2,0,1.0758927109199712,0
3308.8068533112128,15,1992.7915500387585,797.1166200155035,3587.0247900697655,0.6603878379787683,Jaipur,Jaipur,2.4790773030860476,5.907853248920225,0,1,4,0,0.4196240493176006,0
878.4272541537699,18,1969.2361738282805,787.6944695313123,3544.625112890905,-0.553924884263085,Mumbai,Mumbai,7.762630974719011,1.36131423675755,0,0,2,0,5.702306466145873,0
2743.6436762838603,13,2866.1412828760135,1146.4565131504055,5159.054309176824,-0.04273955625426592,Pune,Pune,0.316739656428004,12.666733771093135,0,1,0,0,0.02500562987680679,0
2749.9863741080894,8,2270.181444490114,908.0725777960456,4086.326600082205,0.21135091680997356,Bengaluru,Bengaluru,0.28911716610618,6.307046451946083,0,0,4,0,0.04584034195863119,0
3697.9438297730326,8,2820.209100815124,1128.0836403260498,5076.376381467224,0.3112303724940881,Pune,Pune,4.191466245202943,9.0254085415735,0,0,1,0,0.4644073701368646,0
3874.2559097055273,19,2553.1253863992606,1021.2501545597042,4595.625695518669,0.5174561854047801,Delhi,Delhi,1.7568839622610295,41.124592323782075,0,0,1,0,0.0427210061665471,0
1623.546178277312,7,1892.0031561458754,756.8012624583503,3405.605681062576,-0.14189034357396446,Pune,Pune,10.565672032173474,4.042561244048211,0,0,2,0,2.6136084017846652,0
830.5061881001192,12,600.1727158706667,240.0690863482667,1080.3108885672002,0.3837786459441249,Mumbai,Mumbai,2.666805231777703,9.63824789083569,0,0,4,0,0.276689836366771,0
2377.9635027080594,13,2864.2877711025612,1145.7151084410245,5155.717987984611,-0.16978889946078957,Bengaluru,Bengaluru,4.771030861613475,20.555331798034835,0,1,2,0,0.23210673067654414,0
1672.679575429559,15,2454.899942894898,981.9599771579592,4418.819897210816,-0.3186363540922646,Hyderabad,Hyderabad,9.189144322895732,2.909632612027455,0,0,0,0,3.1581802750322705,0
1183.4193157170173,11,680.9409829853062,272.3763931941225,1225.693769373551,0.7379175953381469,Hyderabad,Hyderabad,7.684425155734868,4.69870074507466,0,0,2,0,1.6354361711138865,0
2640.052612834705,12,1477.2649897637866,590.9059959055147,2659.076981574816,0.787121898324313,Delhi,Delhi,1.9819758907679301,34.99936581713781,0,0,3,0,0.056628908681466306,0
1789.1656324856428,9,1563.0337611730836,625.2135044692335,2813.4607701115506,0.14467497563382345,Delhi,Delhi,0.7759978840885937,13.142567443877898,0,0,2,0,0.05904461874761548,0
1380.269043384817,20,1022.9636635198195,409.18546540792784,1841.334594335675,0.34928452750274525,Hyderabad,Hyderabad,1.8011819492462984,11.496273112611693,0,0,0,0,0.15667529221016485,0
1991.0303824198738,10,1758.9251860088873,703.5700744035549,3166.065334815997,0.13195853823530035,Chennai,Chennai,3.6031135153051768,10.77668340718341,0,0,3,0,0.3343434505001279,0
3098.4248867413935,7,1849.154472257881,739.6617889031525,3328.478050064186,0.6755900781821166,Jaipur,Jaipur,1.976535657057538,26.631214483446207,0,0,2,0,0.07421875777712428,0
733.0841572079154,14,1206.3756687965972,482.5502675186389,2171.476203833875,-0.3923251469924016,Pune,Pune,16.160784081127602,1.521488593816535,0,0,2,0,10.621692562669525,0
567.0199531716387,16,1258.2025651636131,503.2810260654453,2264.7646172945038,-0.5493412834539048,Kolkata,Kolkata,0.45901409885837174,13.66283524291418,0,1,1,0,0.033595815999934976,0
3358.3822938938506,14,2897.5604399324147,1159.0241759729658,5215.608791878347,0.15903787462400076,Chennai,Chennai,7.95313480558547,22.800321895706684,0,0,3,0,0.3488167773229136,0
975.8859592995562,23,1568.85463839928,627.541855359712,2823.938349118704,-0.3779627918267408,Hyderabad,Hyderabad,3.6103380673934424,9.94222814461406,0,0,3,0,0.36313168586352024,0
2792.5241268855384,13,2828.8872857737024,1131.554914309481,5091.997114392664,-0.012854226844254996,Hyderabad,Hyderabad,2.4121862244967325,1.9286751487666058,0,0,2,0,1.2506959640348627,0
915.791684521657,16,718.6162544997136,287.4465017998854,1293.5092580994844,0.2743820902843521,Bengaluru,Bengaluru,12.31441617488166,1.2885957335462623,0,0,1,0,9.556462010775046,0
2520.3748308252652,6,1706.5030891538017,682.6012356615207,3071.7055604768434,0.47692368495801285,Hyderabad,Hyderabad,2.1914781847093425,4.33242965946018,0,0,2,0,0.505831221038774,0
1012.5094971860949,16,822.8985378787374,329.159415151495,1481.2173681817274,0.2304183937379879,Delhi,Delhi,3.3814503638822093,2.7530516614894838,0,0,2,0,1.2282553252388817,0
1748.596261906067,15,1740.806928210947,696.3227712843789,3133.4524707797045,0.004474553477981119,Kolkata,Kolkata,3.697695521434781,5.039522778851913,0,0,2,0,0.7337392216882047,0
1546.8492105764583,21,2453.3046393682625,981.3218557473051,4415.948350862873,-0.36948343644155857,Delhi,Delhi,10.38743237615466,1.9177464053745088,0,0,2,0,5.4164786058489005,0
555.3368540046513,13,1152.6213155871203,461.04852623484817,2074.7183680568164,-0.5181966128035947,Mumbai,Mumbai,0.8109227269414617,13.140925378787607,0,0,3,0,0.06170971248725546,0
1522.0895229950202,11,2274.4626255599314,909.7850502239726,4094.0327260078766,-0.3307915874764883,Mumbai,Mumbai,7.122255720417355,9.697788526113658,0,0,2,0,0.7344206054028655,0
31071.982982381574,4,1628.6801557291317,651.4720622916527,2931.624280312437,18.078014104292436,Hyderabad,Pune,1036.5585268705054,0.13179060741840196,3,5,11,1,7865.192726365494,1
2094.3433323997856,11,2873.182765614042,1149.2731062456169,5171.728978105276,-0.27107201203325015,Kolkata,Kolkata,4.9234531344794625,27.358875213748398,0,1,1,0,0.1799581706489646,0
637.5164060107016,23,901.7034331488892,360.6813732595557,1623.0661796680006,-0.292986604493237,Kolkata,Kolkata,1.7753387759688535,18.06289041721752,0,0,2,0,0.09828652751370308,0
1635.1738384571493,7,921.4976210850921,368.59904843403683,1658.6957179531657,0.7744742916771519,Mumbai,Mumbai,9.022978733756432,1.5315296569032077,0,0,2,0,5.891481560991203,0
860.9139166668325,8,739.2252901450029,295.69011605800114,1330.6055222610053,0.16461642769007506,Kolkata,Kolkata,1.3652316378754994,5.284844560454005,0,0,3,0,0.2583295728490104,0
1403.0728779745205,14,1319.7099850456464,527.8839940182586,2375.4779730821633,0.0631675852069807,Jaipur,Jaipur,0.6925188884383433,10.056436964325531,0,1,1,0,0.06886324559036197,0
3584.343480856373,11,2313.1441510378413,925.2576604151366,4163.659471868114,0.5495547388381226,Delhi,Delhi,10.494299493762886,35.47426319273052,0,0,3,0,0.2958285401658013,0
2788.836158360177,6,1792.7948271422988,717.1179308569195,3227.030688856138,0.5555802126033352,Delhi,Delhi,2.473376268222535,30.740357280927135,0,0,2,0,0.0804602316628617,0
13526.571773706864,3,794.2770278171992,317.71081112687966,1429.6986500709586,16.03004279360824,Kolkata,Jaipur,1066.3202262637765,0.21856783303761287,4,8,18,1,4878.6695253563485,1
1038.2425588418625,14,589.0303756821037,235.6121502728415,1060.2546762277866,0.762629911300527,Mumbai,Mumbai,12.02956710646261,8.579138681975483,0,0,1,0,1.4021882093754208,0
479.35303715183784,19,542.3691622239525,216.947664889581,976.2644920031145,-0.11618677731182346,Chennai,Chennai,36.82430787709286,6.841221839007195,0,1,1,0,5.382709221199125,0
2580.7352236691813,11,2051.1844626299267,820.4737850519707,3692.132032733868,0.25816827822510463,Jaipur,Jaipur,7.092688613081873,14.52815263854766,0,0,3,0,0.4882030626703899,0
990.4176800836169,8,2232.923400634615,893.1693602538461,4019.262121142307,-0.5564479821376174,Chennai,Chennai,7.853250574018736,9.804241299171949,0,0,2,0,0.8010054357476911,0
